2011,General Government,General Fund,General Government:General Fund,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Office Supplies & Materials,Expenditure:Office Supplies & Materials,200
2012,General Government,General Fund,General Government:General Fund,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Office Supplies & Materials,Expenditure:Office Supplies & Materials,200
2013,General Government,General Fund,General Government:General Fund,Police Department,Maintenance Services Division,Police Department:Maintenance Services Division,Expense,Office Supplies & Materials,Expenditure:Office Supplies & Materials,200
2009,General Government,General Fund,General Government:General Fund,Police Department,Narcotics and Vice Division,Police Department:Narcotics and Vice Division,Expense,Employee Services,Expenditure:Employee Services,957178
2010,General Government,General Fund,General Government:General Fund,Police Department,Narcotics and Vice Division,Police Department:Narcotics and Vice Division,Expense,Employee Services,Expenditure:Employee Services,867410
2011,General Government,General Fund,General Government:General Fund,Police Department,Narcotics and Vice Division,Police Department:Narcotics and Vice Division,Expense,Employee Services,Expenditure:Employee Services,973200
2012,General Government,General Fund,General Government:General Fund,Police Department,Narcotics and Vice Division,Police Department:Narcotics and Vice Division,Expense,Employee Services,Expenditure:Employee Services,973841
2013,General Government,General Fund,General Government:General Fund,Police Department,Narcotics and Vice Division,Police Department:Narcotics and Vice Division,Expense,Employee Services,Expenditure:Employee Services,1030242
2009,General Government,General Fund,General Government:General Fund,Police Department,Narcotics and Vice Division,Police Department:Narcotics and Vice Division,Expense,Office Supplies & Materials,Expenditure:Office Supplies & Materials,364
2010,General Government,General Fund,General Government:General Fund,Police Department,Narcotics and Vice Division,Police Department:Narcotics and Vice Division,Expense,Office Supplies & Materials,Expenditure:Office Supplies & Materials,471
2011,General Government,General Fund,General Government:General Fund,Police Department,Narcotics and Vice Division,Police Department:Narcotics and Vice Division,Expense,Office Supplies & Materials,Expenditure:Office Supplies & Materials,500
2012,General Government,General Fund,General Government:General Fund,Police Department,Narcotics and Vice Division,Police Department:Narcotics and Vice Division,Expense,Office Supplies & Materials,Expenditure:Office Supplies & Materials,500
2013,General Government,General Fund,General Government:General Fund,Police Department,Narcotics and Vice Division,Police Department:Narcotics and Vice Division,Expense,Office Supplies & Materials,Expenditure:Office Supplies & Materials,500
2009,General Government,General Fund,General Government:General Fund,Police Department,Narcotics and Vice Division,Police Department:Narcotics and Vice Division,Expense,Rents & Leases,Expenditure:Rents & Leases,20143
2010,General Government,General Fund,General Government:General Fund,Police Department,Narcotics and Vice Division,Police Department:Narcotics and Vice Division,Expense,Rents & Leases,Expenditure:Rents & Leases,20110
2011,General Government,General Fund,General Government:General Fund,Police Department,Narcotics and Vice Division,Police Department:Narcotics and Vice Division,Expense,Rents & Leases,Expenditure:Rents & Leases,25000
2012,General Government,General Fund,General Government:General Fund,Police Department,Narcotics and Vice Division,Police Department:Narcotics and Vice Division,Expense,Rents & Leases,Expenditure:Rents & Leases,30000
2013,General Government,General Fund,General Government:General Fund,Police Department,Narcotics and Vice Division,Police Department:Narcotics and Vice Division,Expense,Rents & Leases,Expenditure:Rents & Leases,25000
2009,General Government,General Fund,General Government:General Fund,Police Department,Narcotics and Vice Division,Police Department:Narcotics and Vice Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,12293
2010,General Government,General Fund,General Government:General Fund,Police Department,Narcotics and Vice Division,Police Department:Narcotics and Vice Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,2553
2011,General Government,General Fund,General Government:General Fund,Police Department,Narcotics and Vice Division,Police Department:Narcotics and Vice Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,37500
2012,General Government,General Fund,General Government:General Fund,Police Department,Narcotics and Vice Division,Police Department:Narcotics and Vice Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,20000
2013,General Government,General Fund,General Government:General Fund,Police Department,Narcotics and Vice Division,Police Department:Narcotics and Vice Division,Expense,Special Dept Supplies,Expenditure:Special Dept Supplies,12000
2009,General Government,General Fund,General Government:General Fund,Police Department,Personnel & Training Division,Police Department:Personnel & Training Division,Expense,Books and Publications,Expenditure:Books and Publications,50
2010,General Government,General Fund,General Government:General Fund,Police Department,Personnel & Training Division,Police Department:Personnel & Training Division,Expense,Books and Publications,Expenditure:Books and Publications,420
2011,General Government,General Fund,General Government:General Fund,Police Department,Personnel & Training Division,Police Department:Personnel & Training Division,Expense,Books and Publications,Expenditure:Books and Publications,500
