2009,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Miscellaneous Expenses Under $500,Expense:Miscellaneous Expenses Under $500,300
2010,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Miscellaneous Expenses Under $500,Expense:Miscellaneous Expenses Under $500,300
2011,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Miscellaneous Expenses Under $500,Expense:Miscellaneous Expenses Under $500,0
2012,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Miscellaneous Expenses Under $500,Expense:Miscellaneous Expenses Under $500,0
2006,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Office Supplies,Expense:Office Supplies,364
2007,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Office Supplies,Expense:Office Supplies,300
2008,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Office Supplies,Expense:Office Supplies,300
2009,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Office Supplies,Expense:Office Supplies,300
2010,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Office Supplies,Expense:Office Supplies,300
2011,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Office Supplies,Expense:Office Supplies,300
2012,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Office Supplies,Expense:Office Supplies,300
2006,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Overtime,Expense:Overtime,545
2007,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Overtime,Expense:Overtime,0
2008,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Overtime,Expense:Overtime,0
2009,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Overtime,Expense:Overtime,0
2010,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Overtime,Expense:Overtime,0
2011,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Overtime,Expense:Overtime,0
2012,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Overtime,Expense:Overtime,0
2006,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Postage,Expense:Postage,136
2007,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Postage,Expense:Postage,300
2008,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Postage,Expense:Postage,300
2009,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Postage,Expense:Postage,300
2010,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Postage,Expense:Postage,300
2011,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Postage,Expense:Postage,300
2012,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Postage,Expense:Postage,300
2006,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Printing and Binding,Expense:Printing and Binding,377
2007,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Printing and Binding,Expense:Printing and Binding,200
2008,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Printing and Binding,Expense:Printing and Binding,200
2009,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Printing and Binding,Expense:Printing and Binding,200
2010,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Printing and Binding,Expense:Printing and Binding,200
2011,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Printing and Binding,Expense:Printing and Binding,0
2012,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Printing and Binding,Expense:Printing and Binding,0
2006,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Regular Personnel,Expense:Regular Personnel,12239
2007,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Regular Personnel,Expense:Regular Personnel,12979
2008,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Regular Personnel,Expense:Regular Personnel,13879
2009,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Regular Personnel,Expense:Regular Personnel,15059
2010,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Regular Personnel,Expense:Regular Personnel,16113
2011,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Regular Personnel,Expense:Regular Personnel,3254
2012,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Regular Personnel,Expense:Regular Personnel,3254
2006,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Rental Expense,Expense:Rental Expense,23288
2007,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Rental Expense,Expense:Rental Expense,24351
2008,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Rental Expense,Expense:Rental Expense,21397
2009,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Rental Expense,Expense:Rental Expense,20611
2010,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Rental Expense,Expense:Rental Expense,3128
2011,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Rental Expense,Expense:Rental Expense,648
2012,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Rental Expense,Expense:Rental Expense,653
2006,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Social Security,Expense:Social Security,1029
2007,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Social Security,Expense:Social Security,993
2008,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Social Security,Expense:Social Security,1062
2009,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Social Security,Expense:Social Security,1152
2010,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Social Security,Expense:Social Security,1233
2011,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Social Security,Expense:Social Security,249
2012,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Social Security,Expense:Social Security,244
2006,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Training,Expense:Training,155
2007,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Training,Expense:Training,1000
2008,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Training,Expense:Training,1000
2009,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Training,Expense:Training,1000
2010,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Training,Expense:Training,1000
2011,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Training,Expense:Training,1000
2012,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Training,Expense:Training,1000
2006,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Worker's Compensation,Expense:Worker's Compensation,176
2007,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Worker's Compensation,Expense:Worker's Compensation,389
2008,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Worker's Compensation,Expense:Worker's Compensation,347
2009,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Worker's Compensation,Expense:Worker's Compensation,376
2010,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Worker's Compensation,Expense:Worker's Compensation,161
2011,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Worker's Compensation,Expense:Worker's Compensation,33
2012,Enterprise Funds,Vehicle Abatement,Enterprise Funds:Vehicle Abatement,Police,Vehicle Abatement,Police:Vehicle Abatement,Expense,Worker's Compensation,Expense:Worker's Compensation,0
2006,General Fund,General Fund,General Fund:General Fund,Administration,Administrative Services,Administration:Administrative Services,Expense,Advertising/Legal Notices,Expense:Advertising/Legal Notices,2006
2007,General Fund,General Fund,General Fund:General Fund,Administration,Administrative Services,Administration:Administrative Services,Expense,Advertising/Legal Notices,Expense:Advertising/Legal Notices,4000
2008,General Fund,General Fund,General Fund:General Fund,Administration,Administrative Services,Administration:Administrative Services,Expense,Advertising/Legal Notices,Expense:Advertising/Legal Notices,6000
2009,General Fund,General Fund,General Fund:General Fund,Administration,Administrative Services,Administration:Administrative Services,Expense,Advertising/Legal Notices,Expense:Advertising/Legal Notices,6000
2010,General Fund,General Fund,General Fund:General Fund,Administration,Administrative Services,Administration:Administrative Services,Expense,Advertising/Legal Notices,Expense:Advertising/Legal Notices,6000
2011,General Fund,General Fund,General Fund:General Fund,Administration,Administrative Services,Administration:Administrative Services,Expense,Advertising/Legal Notices,Expense:Advertising/Legal Notices,2000
