2013,General Funds,General Fund,General Funds:General Fund,Fire,Environmental Safety,Fire:Environmental Safety,Revenue,Other Taxes and Fines,Revenue:Other Taxes and Fines,1000
2009,General Funds,General Fund,General Funds:General Fund,Fire,Environmental Safety,Fire:Environmental Safety,Revenue,Permits and Licenses,Revenue:Permits and Licenses,378408.5
2010,General Funds,General Fund,General Funds:General Fund,Fire,Environmental Safety,Fire:Environmental Safety,Revenue,Permits and Licenses,Revenue:Permits and Licenses,488088.12
2011,General Funds,General Fund,General Funds:General Fund,Fire,Environmental Safety,Fire:Environmental Safety,Revenue,Permits and Licenses,Revenue:Permits and Licenses,525323.1
2012,General Funds,General Fund,General Funds:General Fund,Fire,Environmental Safety,Fire:Environmental Safety,Revenue,Permits and Licenses,Revenue:Permits and Licenses,501765
2013,General Funds,General Fund,General Funds:General Fund,Fire,Environmental Safety,Fire:Environmental Safety,Revenue,Permits and Licenses,Revenue:Permits and Licenses,517718
2009,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Allocated Charges,Expense:Allocated Charges,161129.29
2010,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Allocated Charges,Expense:Allocated Charges,2218692.63
2011,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Allocated Charges,Expense:Allocated Charges,1272374.79
2012,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Allocated Charges,Expense:Allocated Charges,1413496.49
2013,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Allocated Charges,Expense:Allocated Charges,1319868
2009,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Contract Services,Expense:Contract Services,45094.67
2010,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Contract Services,Expense:Contract Services,1686
2011,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Contract Services,Expense:Contract Services,6475.25
2012,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Contract Services,Expense:Contract Services,8360
2013,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Contract Services,Expense:Contract Services,8360
2009,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,0
2010,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,2475.26
2011,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,0
2012,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,3954
2013,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,3954
2009,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,General Expense,Expense:General Expense,6313.45
2010,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,General Expense,Expense:General Expense,1183.71
2011,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,General Expense,Expense:General Expense,2242.6
2012,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,General Expense,Expense:General Expense,8836
2013,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,General Expense,Expense:General Expense,8836
2009,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Salaries & Benefits,Expense:Salaries & Benefits,139686.67
2010,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Salaries & Benefits,Expense:Salaries & Benefits,72326.48
2011,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Salaries & Benefits,Expense:Salaries & Benefits,318893.1
2012,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Salaries & Benefits,Expense:Salaries & Benefits,71767.86
2013,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Salaries & Benefits,Expense:Salaries & Benefits,417762.4
2009,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Supplies & Materials,Expense:Supplies & Materials,1035.12
2010,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Supplies & Materials,Expense:Supplies & Materials,1210.63
2011,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Supplies & Materials,Expense:Supplies & Materials,781.03
2012,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Supplies & Materials,Expense:Supplies & Materials,1235
2013,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Expense,Supplies & Materials,Expense:Supplies & Materials,1235
2009,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,Charges for Services,Revenue:Charges for Services,7127046.74
2010,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,Charges for Services,Revenue:Charges for Services,6944397.67
2011,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,Charges for Services,Revenue:Charges for Services,7706883
2012,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,Charges for Services,Revenue:Charges for Services,8341184
2013,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,Charges for Services,Revenue:Charges for Services,7646702
2009,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,Charges to Other Funds,Revenue:Charges to Other Funds,35211
2010,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,Charges to Other Funds,Revenue:Charges to Other Funds,0
2011,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,Charges to Other Funds,Revenue:Charges to Other Funds,35211
2012,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,Charges to Other Funds,Revenue:Charges to Other Funds,35211
2013,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,Charges to Other Funds,Revenue:Charges to Other Funds,35211
2009,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,From Other Agencies,Revenue:From Other Agencies,0
2010,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,From Other Agencies,Revenue:From Other Agencies,67574.77
2011,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,From Other Agencies,Revenue:From Other Agencies,0
2012,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,From Other Agencies,Revenue:From Other Agencies,0
2013,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,From Other Agencies,Revenue:From Other Agencies,0
2009,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,Other Revenue,Revenue:Other Revenue,455269.48
2010,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,Other Revenue,Revenue:Other Revenue,24123.09
2011,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,Other Revenue,Revenue:Other Revenue,2138.4
2012,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,Other Revenue,Revenue:Other Revenue,57000
2013,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,Other Revenue,Revenue:Other Revenue,57000
2009,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,Permits and Licenses,Revenue:Permits and Licenses,0
2010,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,Permits and Licenses,Revenue:Permits and Licenses,0
2011,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,Permits and Licenses,Revenue:Permits and Licenses,0
2012,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,Permits and Licenses,Revenue:Permits and Licenses,15000
2013,General Funds,General Fund,General Funds:General Fund,Fire,Fire Administration,Fire:Fire Administration,Revenue,Permits and Licenses,Revenue:Permits and Licenses,15000
2009,General Funds,General Fund,General Funds:General Fund,Fire,Records & Info. Management,Fire:Records & Info. Management,Expense,Allocated Charges,Expense:Allocated Charges,15536.94
2010,General Funds,General Fund,General Funds:General Fund,Fire,Records & Info. Management,Fire:Records & Info. Management,Expense,Allocated Charges,Expense:Allocated Charges,9419.55
2011,General Funds,General Fund,General Funds:General Fund,Fire,Records & Info. Management,Fire:Records & Info. Management,Expense,Allocated Charges,Expense:Allocated Charges,1446.21
2012,General Funds,General Fund,General Funds:General Fund,Fire,Records & Info. Management,Fire:Records & Info. Management,Expense,Allocated Charges,Expense:Allocated Charges,0
2013,General Funds,General Fund,General Funds:General Fund,Fire,Records & Info. Management,Fire:Records & Info. Management,Expense,Allocated Charges,Expense:Allocated Charges,6652
2009,General Funds,General Fund,General Funds:General Fund,Fire,Records & Info. Management,Fire:Records & Info. Management,Expense,Contract Services,Expense:Contract Services,2269.43
2010,General Funds,General Fund,General Funds:General Fund,Fire,Records & Info. Management,Fire:Records & Info. Management,Expense,Contract Services,Expense:Contract Services,729.61
2011,General Funds,General Fund,General Funds:General Fund,Fire,Records & Info. Management,Fire:Records & Info. Management,Expense,Contract Services,Expense:Contract Services,454.01
2012,General Funds,General Fund,General Funds:General Fund,Fire,Records & Info. Management,Fire:Records & Info. Management,Expense,Contract Services,Expense:Contract Services,6650
2013,General Funds,General Fund,General Funds:General Fund,Fire,Records & Info. Management,Fire:Records & Info. Management,Expense,Contract Services,Expense:Contract Services,6650
2009,General Funds,General Fund,General Funds:General Fund,Fire,Records & Info. Management,Fire:Records & Info. Management,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,0
