2010,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Motor Vehicle in Lieu ,Revenue:Motor Vehicle in Lieu ,85000
2011,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Motor Vehicle in Lieu ,Revenue:Motor Vehicle in Lieu ,60000
2012,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Motor Vehicle in Lieu ,Revenue:Motor Vehicle in Lieu ,95000
2013,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Motor Vehicle in Lieu ,Revenue:Motor Vehicle in Lieu ,0
2008,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Intergovernmental,Revenue:Other Intergovernmental,0
2009,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Intergovernmental,Revenue:Other Intergovernmental,0
2010,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Intergovernmental,Revenue:Other Intergovernmental,0
2011,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Intergovernmental,Revenue:Other Intergovernmental,0
2012,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Intergovernmental,Revenue:Other Intergovernmental,0
2013,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Intergovernmental,Revenue:Other Intergovernmental,6000
2008,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Sources ,Revenue:Other Sources ,18000
2009,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Sources ,Revenue:Other Sources ,0
2010,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Sources ,Revenue:Other Sources ,0
2011,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Sources ,Revenue:Other Sources ,0
2012,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Sources ,Revenue:Other Sources ,20000
2013,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Sources ,Revenue:Other Sources ,1000
2008,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Taxes ,Revenue:Other Taxes ,250000
2009,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Taxes ,Revenue:Other Taxes ,200000
2010,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Taxes ,Revenue:Other Taxes ,165000
2011,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Taxes ,Revenue:Other Taxes ,120000
2012,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Taxes ,Revenue:Other Taxes ,110000
2013,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Other Taxes ,Revenue:Other Taxes ,115000
2008,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Property Taxes ,Revenue:Property Taxes ,7503000
2009,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Property Taxes ,Revenue:Property Taxes ,8122000
2010,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Property Taxes ,Revenue:Property Taxes ,8175500
2011,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Property Taxes ,Revenue:Property Taxes ,8022600
2012,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Property Taxes ,Revenue:Property Taxes ,7979050
2013,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Property Taxes ,Revenue:Property Taxes ,8191975
2008,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Sales Tax,Revenue:Sales Tax,985900
2009,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Sales Tax,Revenue:Sales Tax,986000
2010,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Sales Tax,Revenue:Sales Tax,910000
2011,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Sales Tax,Revenue:Sales Tax,910000
2012,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Sales Tax,Revenue:Sales Tax,1025000
2013,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Sales Tax,Revenue:Sales Tax,1095000
2008,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Transfers In,Revenue:Transfers In,256011.28
2009,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Transfers In,Revenue:Transfers In,153732
2010,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Transfers In,Revenue:Transfers In,325842
2011,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Transfers In,Revenue:Transfers In,224550
2012,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Transfers In,Revenue:Transfers In,205222
2013,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Transfers In,Revenue:Transfers In,106000
2008,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Transient Occupancy Tax,Revenue:Transient Occupancy Tax,165000
2009,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Transient Occupancy Tax,Revenue:Transient Occupancy Tax,175000
2010,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Transient Occupancy Tax,Revenue:Transient Occupancy Tax,140000
2011,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Transient Occupancy Tax,Revenue:Transient Occupancy Tax,120000
2012,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Transient Occupancy Tax,Revenue:Transient Occupancy Tax,150000
2013,General Fund,General Fund,General Fund:General Fund,Non Departmental,General Administration,Non Departmental:General Administration,Revenue,Transient Occupancy Tax,Revenue:Transient Occupancy Tax,175000
2008,General Fund,General Fund,General Fund:General Fund,Non Departmental,Legal Services,Non Departmental:Legal Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,496960
2009,General Fund,General Fund,General Fund:General Fund,Non Departmental,Legal Services,Non Departmental:Legal Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,434750
2010,General Fund,General Fund,General Fund:General Fund,Non Departmental,Legal Services,Non Departmental:Legal Services,Expense,Consultant and Contract Services ,Expense:Consultant and Contract Services ,300963
