2011,General Funds,General Fund,General Funds:General Fund,Community Services,Open Space! Parks! & Golf,Community Services:Open Space! Parks! & Golf,Revenue,Grounds Maintenance-PW Service,Revenue:Grounds Maintenance-PW Service,41659
2012,General Funds,General Fund,General Funds:General Fund,Community Services,Open Space! Parks! & Golf,Community Services:Open Space! Parks! & Golf,Revenue,Grounds Maintenance-PW Service,Revenue:Grounds Maintenance-PW Service,41659
2013,General Funds,General Fund,General Funds:General Fund,Community Services,Open Space! Parks! & Golf,Community Services:Open Space! Parks! & Golf,Revenue,Grounds Maintenance-PW Service,Revenue:Grounds Maintenance-PW Service,48338
2009,General Funds,General Fund,General Funds:General Fund,Fire,Environmental Safety,Fire:Environmental Safety,Revenue,Hazardous Materials Permit,Revenue:Hazardous Materials Permit,338008.5
2010,General Funds,General Fund,General Funds:General Fund,Fire,Environmental Safety,Fire:Environmental Safety,Revenue,Hazardous Materials Permit,Revenue:Hazardous Materials Permit,443451.12
2011,General Funds,General Fund,General Funds:General Fund,Fire,Environmental Safety,Fire:Environmental Safety,Revenue,Hazardous Materials Permit,Revenue:Hazardous Materials Permit,511818.1
2012,General Funds,General Fund,General Funds:General Fund,Fire,Environmental Safety,Fire:Environmental Safety,Revenue,Hazardous Materials Permit,Revenue:Hazardous Materials Permit,470565
2013,General Funds,General Fund,General Funds:General Fund,Fire,Environmental Safety,Fire:Environmental Safety,Revenue,Hazardous Materials Permit,Revenue:Hazardous Materials Permit,485582
2009,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Revenue,Highway Lights And Signals,Revenue:Highway Lights And Signals,54234.59
2010,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Revenue,Highway Lights And Signals,Revenue:Highway Lights And Signals,51791.41
2011,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Revenue,Highway Lights And Signals,Revenue:Highway Lights And Signals,57241.8
2012,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Revenue,Highway Lights And Signals,Revenue:Highway Lights And Signals,50000
2013,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Revenue,Highway Lights And Signals,Revenue:Highway Lights And Signals,50000
2009,General Funds,General Fund,General Funds:General Fund,Administrative Services,Non-Departmental,Administrative Services:Non-Departmental,Revenue,Home Owner's Prop Tax Exempt,Revenue:Home Owner's Prop Tax Exempt,134846.72
2010,General Funds,General Fund,General Funds:General Fund,Administrative Services,Non-Departmental,Administrative Services:Non-Departmental,Revenue,Home Owner's Prop Tax Exempt,Revenue:Home Owner's Prop Tax Exempt,138575.76
2011,General Funds,General Fund,General Funds:General Fund,Administrative Services,Non-Departmental,Administrative Services:Non-Departmental,Revenue,Home Owner's Prop Tax Exempt,Revenue:Home Owner's Prop Tax Exempt,157488.54
2012,General Funds,General Fund,General Funds:General Fund,Administrative Services,Non-Departmental,Administrative Services:Non-Departmental,Revenue,Home Owner's Prop Tax Exempt,Revenue:Home Owner's Prop Tax Exempt,141000
2013,General Funds,General Fund,General Funds:General Fund,Administrative Services,Non-Departmental,Administrative Services:Non-Departmental,Revenue,Home Owner's Prop Tax Exempt,Revenue:Home Owner's Prop Tax Exempt,145000
2009,General Funds,General Fund,General Funds:General Fund,Police,Animal Services,Police:Animal Services,Revenue,Impound Fee,Revenue:Impound Fee,5360
2010,General Funds,General Fund,General Funds:General Fund,Police,Animal Services,Police:Animal Services,Revenue,Impound Fee,Revenue:Impound Fee,7581
2011,General Funds,General Fund,General Funds:General Fund,Police,Animal Services,Police:Animal Services,Revenue,Impound Fee,Revenue:Impound Fee,5057.5
2012,General Funds,General Fund,General Funds:General Fund,Police,Animal Services,Police:Animal Services,Revenue,Impound Fee,Revenue:Impound Fee,11150
2009,General Funds,General Fund,General Funds:General Fund,Police,Field Services,Police:Field Services,Revenue,Impound Fee,Revenue:Impound Fee,5875
2010,General Funds,General Fund,General Funds:General Fund,Police,Field Services,Police:Field Services,Revenue,Impound Fee,Revenue:Impound Fee,5775
2011,General Funds,General Fund,General Funds:General Fund,Police,Field Services,Police:Field Services,Revenue,Impound Fee,Revenue:Impound Fee,5500
2009,General Funds,General Fund,General Funds:General Fund,Police,Parking Services,Police:Parking Services,Revenue,Impound Fee,Revenue:Impound Fee,13360
2010,General Funds,General Fund,General Funds:General Fund,Police,Parking Services,Police:Parking Services,Revenue,Impound Fee,Revenue:Impound Fee,6500
2011,General Funds,General Fund,General Funds:General Fund,Police,Parking Services,Police:Parking Services,Revenue,Impound Fee,Revenue:Impound Fee,7370
2009,General Funds,General Fund,General Funds:General Fund,Police,Traffic Services,Police:Traffic Services,Revenue,Impound Fee,Revenue:Impound Fee,64250
2010,General Funds,General Fund,General Funds:General Fund,Police,Traffic Services,Police:Traffic Services,Revenue,Impound Fee,Revenue:Impound Fee,48656
2011,General Funds,General Fund,General Funds:General Fund,Police,Traffic Services,Police:Traffic Services,Revenue,Impound Fee,Revenue:Impound Fee,60400
2012,General Funds,General Fund,General Funds:General Fund,Police,Traffic Services,Police:Traffic Services,Revenue,Impound Fee,Revenue:Impound Fee,142000
2013,General Funds,General Fund,General Funds:General Fund,Police,Traffic Services,Police:Traffic Services,Revenue,Impound Fee,Revenue:Impound Fee,32960
2011,Special Revenue Funds,Housing In-Lieu,Special Revenue Funds:Housing In-Lieu,Non-Departmental,Affordable Housing D,Non-Departmental:Affordable Housing D,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,869673
2009,Special Revenue Funds,Housing In-Lieu,Special Revenue Funds:Housing In-Lieu,Non-Departmental,HIL - Commercial Fun,Non-Departmental:HIL - Commercial Fun,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,396747.22
2011,Special Revenue Funds,Housing In-Lieu,Special Revenue Funds:Housing In-Lieu,Non-Departmental,HIL - Commercial Fun,Non-Departmental:HIL - Commercial Fun,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,392252.75
2012,Special Revenue Funds,Housing In-Lieu,Special Revenue Funds:Housing In-Lieu,Non-Departmental,HIL - Commercial Fun,Non-Departmental:HIL - Commercial Fun,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,200000
2013,Special Revenue Funds,Housing In-Lieu,Special Revenue Funds:Housing In-Lieu,Non-Departmental,HIL - Commercial Fun,Non-Departmental:HIL - Commercial Fun,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,200000
2010,Special Revenue Funds,Housing In-Lieu,Special Revenue Funds:Housing In-Lieu,Non-Departmental,HIL Residential Fund,Non-Departmental:HIL Residential Fund,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,1883336.38
2011,Special Revenue Funds,Housing In-Lieu,Special Revenue Funds:Housing In-Lieu,Non-Departmental,HIL Residential Fund,Non-Departmental:HIL Residential Fund,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,1302572
2012,Special Revenue Funds,Housing In-Lieu,Special Revenue Funds:Housing In-Lieu,Non-Departmental,HIL Residential Fund,Non-Departmental:HIL Residential Fund,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,3300000
2013,Special Revenue Funds,Housing In-Lieu,Special Revenue Funds:Housing In-Lieu,Non-Departmental,HIL Residential Fund,Non-Departmental:HIL Residential Fund,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,3300000
2009,Special Revenue Funds,Housing In-Lieu,Special Revenue Funds:Housing In-Lieu,Non-Departmental,Other Funds,Non-Departmental:Other Funds,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,9900
2010,Special Revenue Funds,Housing In-Lieu,Special Revenue Funds:Housing In-Lieu,Non-Departmental,Other Funds,Non-Departmental:Other Funds,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,16500
2011,Special Revenue Funds,Housing In-Lieu,Special Revenue Funds:Housing In-Lieu,Non-Departmental,Other Funds,Non-Departmental:Other Funds,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,9900
2012,Special Revenue Funds,Traffic Mitigation & Parking In-Lieu,Special Revenue Funds:Traffic Mitigation & Parking In-Lieu,Non-Departmental,Univ Ave In-Lieu Par,Non-Departmental:Univ Ave In-Lieu Par,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,280000
2013,Special Revenue Funds,Traffic Mitigation & Parking In-Lieu,Special Revenue Funds:Traffic Mitigation & Parking In-Lieu,Non-Departmental,Univ Ave In-Lieu Par,Non-Departmental:Univ Ave In-Lieu Par,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,280000
2009,General Funds,General Fund,General Funds:General Fund,Administrative Services,Non-Departmental,Administrative Services:Non-Departmental,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,4864106.92
2010,General Funds,General Fund,General Funds:General Fund,Administrative Services,Non-Departmental,Administrative Services:Non-Departmental,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,5048485.4
2011,General Funds,General Fund,General Funds:General Fund,Administrative Services,Non-Departmental,Administrative Services:Non-Departmental,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,5066606.72
2012,General Funds,General Fund,General Funds:General Fund,Administrative Services,Non-Departmental,Administrative Services:Non-Departmental,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,5154000
2013,General Funds,General Fund,General Funds:General Fund,Administrative Services,Non-Departmental,Administrative Services:Non-Departmental,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,5345000
2009,Special Revenue Funds,Public Benefits,Special Revenue Funds:Public Benefits,Non-Departmental,Hamilton Ave. Public,Non-Departmental:Hamilton Ave. Public,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,37500
2010,Special Revenue Funds,Public Benefits,Special Revenue Funds:Public Benefits,Non-Departmental,Hamilton Ave. Public,Non-Departmental:Hamilton Ave. Public,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,20625
2011,Special Revenue Funds,Public Benefits,Special Revenue Funds:Public Benefits,Non-Departmental,Hamilton Ave. Public,Non-Departmental:Hamilton Ave. Public,Revenue,In-Lieu Housing Fees,Revenue:In-Lieu Housing Fees,62640
2009,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Revenue,Industrial Research,Revenue:Industrial Research,14000
2010,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Revenue,Industrial Research,Revenue:Industrial Research,21250
2011,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Revenue,Industrial Research,Revenue:Industrial Research,12683
2012,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Revenue,Industrial Research,Revenue:Industrial Research,18000
2013,Enterprise Funds,Wastewater Treatment,Enterprise Funds:Wastewater Treatment,Public Works,Wastewater Treatment,Public Works:Wastewater Treatment,Revenue,Industrial Research,Revenue:Industrial Research,15000
2009,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Revenue,Industrial Research,Revenue:Industrial Research,7449465.49
2010,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Revenue,Industrial Research,Revenue:Industrial Research,30481714.33
2011,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Revenue,Industrial Research,Revenue:Industrial Research,27473160.63
2012,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Revenue,Industrial Research,Revenue:Industrial Research,19973033
2013,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Administration,Utilities:Administration,Revenue,Industrial Research,Revenue:Industrial Research,29202089
2009,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Demand Side Mgmt,Utilities:Demand Side Mgmt,Revenue,Industrial Research,Revenue:Industrial Research,213625.7
2010,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Demand Side Mgmt,Utilities:Demand Side Mgmt,Revenue,Industrial Research,Revenue:Industrial Research,914311.68
2011,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Demand Side Mgmt,Utilities:Demand Side Mgmt,Revenue,Industrial Research,Revenue:Industrial Research,816570.42
2012,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Demand Side Mgmt,Utilities:Demand Side Mgmt,Revenue,Industrial Research,Revenue:Industrial Research,877066
2013,Enterprise Funds,Electric Fund,Enterprise Funds:Electric Fund,Utilities,Demand Side Mgmt,Utilities:Demand Side Mgmt,Revenue,Industrial Research,Revenue:Industrial Research,863808
2010,Enterprise Funds,Fiber Fund,Enterprise Funds:Fiber Fund,Utilities,Administration,Utilities:Administration,Revenue,Industrial Research,Revenue:Industrial Research,776.1
2009,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Administration,Utilities:Administration,Revenue,Industrial Research,Revenue:Industrial Research,1552968.42
2010,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Administration,Utilities:Administration,Revenue,Industrial Research,Revenue:Industrial Research,6823616.04
2011,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Administration,Utilities:Administration,Revenue,Industrial Research,Revenue:Industrial Research,5876565.64
2012,Enterprise Funds,Gas Fund,Enterprise Funds:Gas Fund,Utilities,Administration,Utilities:Administration,Revenue,Industrial Research,Revenue:Industrial Research,6570666
